-0.028,-0.08799999999999999,0.012,0.554,0.14,0.3333333333333333
-0.042,0.077,0.03,1.663,0.295,0.25
0.122,0.226,0.052,1.274,0.29,0.75
-0.232,0.005,-0.003,1.059,0.098,0.6666666666666666
0.26,0.22,0.067,0.712,0.286,0.1666666666666667
0.016,0.164,0.034,1.498,0.43,0.4166666666666667
-0.001,0.024,0.028,0.638,0.152,0.08333333333333333
0.181,0.285,0.068,1.45,0.252,0.1666666666666667
0.073,0.383,0.049,3.563,0.616,0.75
-0.148,-0.554,0.006,0.21,0.103,1
0.164,0.286,0.061,1.392,0.236,0.25
0.263,0.455,0.061,2.399,0.431,0.5
0.197,0.233,0.059,0.846,0.165,0.5833333333333334
-0.006,-0.042,0.041,0.267,0.159,0.6666666666666666
0.397,0.623,0.08699999999999999,4.665,0.372,0.5833333333333334
0.497,0.668,0.102,3.915,0.5659999999999999,0.6666666666666666
0.08500000000000001,0.307,0.056,1.989,0.478,0.9166666666666666
0.027,0.163,0.036,0.972,0.202,0.8333333333333334
0.056,0.018,0.052,0.309,0.103,1
0.212,0.486,0.057,3.986,0.679,0.1666666666666667
0.268,0.315,0.058,2.057,0.308,0.5
-0.049,0.186,0.016,4.498,0.547,0.8333333333333334
0.08699999999999999,0.214,0.053,1.085,0.321,0.75
0.067,0.259,0.042,2.76,0.402,0.3333333333333333
0.5669999999999999,0.883,0.113,4.663,0.374,1
0.279,0.556,0.067,3.927,0.485,0.25
0.265,0.437,0.066,2.704,0.335,0.4166666666666667
0.094,0.324,0.052,2.244,0.315,0.1666666666666667
0.102,0.07199999999999999,0.051,0.367,0.139,0.1666666666666667
0.493,0.6840000000000001,0.101,3.528,0.505,0.08333333333333333
0.058,-0.001,0.04,0.396,0.153,0.25
0.112,0.594,0.042,14.456,0.8179999999999999,0.9166666666666666
0.156,0.26,0.055,1.979,0.431,0.25
-0.094,-0.373,0.022,0.102,0.114,0.3333333333333333
-0.013,-0.065,0.04,0.332,0.091,0.4166666666666667
0.171,0.278,0.055,1.16,0.272,0.1666666666666667
0.024,0.198,0.042,1.51,0.234,0.6666666666666666
0.199,0.28,0.063,1.288,0.273,0.08333333333333333
0.286,0.332,0.073,0.971,0.181,0.8333333333333334
0.232,0.345,0.066,0.916,0.276,0.3333333333333333
0.371,0.38,0.078,1.041,0.239,0.6666666666666666
0.52,0.615,0.105,4.593,0.537,0.75
0.001,0.116,0.032,1.311,0.332,0.4166666666666667
0.001,0.147,0.036,1.882,0.526,0.08333333333333333
0.019,0.119,0.04,1.311,0.293,0.75
-0.213,-0.629,-0.033,0.5629999999999999,0.294,0.25
0.267,0.466,0.079,1.241,0.264,0.5833333333333334
0.349,0.585,0.08,6.318,0.577,0.3333333333333333
0.255,0.463,0.056,6.67,0.68,0.8333333333333334
0.346,0.642,0.076,3.407,0.505,0.75
0.022,0.014,0.035,0.634,0.261,0.9166666666666666
0.169,0.12,0.054,0.366,0.133,0.75
0.144,0.288,0.056,1.47,0.267,0.25
-0.008999999999999999,-0.166,0.031,0.244,0.092,1
0.238,0.392,0.063,2.414,0.399,0.9166666666666666
0.159,0.487,0.058,4.903,0.9419999999999999,1
0.293,0.326,0.06900000000000001,1.03,0.304,0.08333333333333333
0.144,0.204,0.053,0.884,0.235,0.5
0.525,0.718,0.117,2.749,0.516,1
0.194,0.323,0.059,1.17,0.237,0.3333333333333333
0.527,0.88,0.103,11.901,0.726,0.5833333333333334
0.101,0.211,0.053,0.854,0.168,0.6666666666666666
0.432,0.299,0.07099999999999999,0.835,0.112,0.6666666666666666
0.1,0.138,0.047,0.657,0.195,0.5
0.242,0.268,0.051,3.616,0.61,0.4166666666666667
-0.13,0.06,0.002,1.727,0.349,0.6666666666666666
0.314,0.629,0.074,5.863,0.467,0.3333333333333333
0.285,0.378,0.078,1.553,0.196,0.1666666666666667
-0.132,0.232,0.014,7.165,1.009,0.5
0.317,0.477,0.06900000000000001,2.07,0.326,0.75
0.076,0.212,0.041,1.408,0.262,0.25
0.137,0.082,0.056,0.603,0.205,0.1666666666666667
0.213,0.305,0.058,1.407,0.286,0.5
0.074,0.138,0.045,0.714,0.249,0.5833333333333334
0.158,0.188,0.054,1.16,0.266,0.08333333333333333
0.656,0.781,0.121,0.729,0.181,0.8333333333333334
0.179,0.208,0.059,0.8080000000000001,0.191,0.5
0.102,0.228,0.045,1.606,0.279,0.5
0.157,0.131,0.05,1.002,0.384,0.4166666666666667
-0.007,-0.34,0.04,0.157,0.103,0.9166666666666666
0.276,0.435,0.067,2.973,0.395,0.1666666666666667
0.145,0.385,0.051,3.625,0.353,1
0.096,0.217,0.047,1.049,0.38,0.1666666666666667
0.135,-0.024,0.058,0.15,0.07000000000000001,0.1666666666666667
0.297,0.493,0.07199999999999999,4.664,0.638,0.3333333333333333
0.296,0.326,0.073,1.916,0.368,1
0.167,0.359,0.043,3.564,0.598,0.3333333333333333
0.106,0.279,0.048,2.01,0.457,1
0.218,0.329,0.057,1.941,0.234,0.4166666666666667
0.042,0.13,0.039,0.879,0.299,0.4166666666666667
0.045,0.07099999999999999,0.036,0.549,0.196,0.25
0.384,0.476,0.078,3.343,0.408,0.08333333333333333
0.194,0.347,0.063,1.171,0.289,0.08333333333333333
-0.003,0.04,0.036,0.46,0.174,0.1666666666666667
0.353,0.41,0.08,1.157,0.331,0.5833333333333334
0.008,-0.406,0.034,0.121,0.08599999999999999,0.25
0.203,0.29,0.058,2.111,0.342,0.5833333333333334
0.262,0.405,0.063,2.225,0.331,0.6666666666666666
0.223,0.392,0.063,2.217,0.447,0.8333333333333334
0.08699999999999999,0.182,0.044,1.362,0.299,0.75
0.051,0.16,0.043,0.468,0.196,0.6666666666666666
-0.057,0.053,0.026,0.5570000000000001,0.206,0.5
-0.001,0.157,0.031,1.832,0.311,1
0.247,0.065,0.067,0.5659999999999999,0.114,0.08333333333333333
0.228,0.411,0.065,1.777,0.348,0.08333333333333333
0.187,0.304,0.059,1.835,0.25,0.9166666666666666
0.023,0.26,0.041,2.018,0.37,0.9166666666666666
0.187,0.263,0.055,1.208,0.265,1
0.287,0.253,0.07000000000000001,0.9340000000000001,0.228,0.3333333333333333
0.203,0.39,0.062,3.082,0.572,0.75
-0.08599999999999999,-0.466,0.008,0.342,0.153,0.5
0.438,0.615,0.093,2.046,0.305,1
0.093,0.308,0.049,1.661,0.319,0.3333333333333333
0.029,0.399,0.036,1.344,0.423,0.8333333333333334
-0.018,0.13,0.033,1.394,0.408,0.08333333333333333
0.131,0.297,0.053,1.76,0.305,0.8333333333333334
0.338,0.426,0.07199999999999999,2.886,0.461,1
0.1,0.082,0.048,0.362,0.116,0.4166666666666667
-0.104,-0.626,0.015,0.142,0.081,0.25
0.306,0.389,0.063,0.721,0.116,0.08333333333333333
-0.35,-1.346,-0.038,0.161,0.136,0.3333333333333333
0.025,0.064,0.042,0.621,0.18,1
-0.011,-0.092,0.029,0.621,0.254,0.5833333333333334
0.223,0.269,0.061,1.854,0.243,1
0.189,0.437,0.059,5.043,0.452,0.08333333333333333
0.23,0.47,0.067,3.901,0.488,0.9166666666666666
0.054,0.182,0.044,0.795,0.21,0.6666666666666666
0.169,0.316,0.054,1.95,0.294,0.75
0.16,0.21,0.046,0.929,0.121,1
0.402,0.584,0.075,4.335,0.452,0.3333333333333333
0.055,0.133,0.043,0.603,0.311,0.4166666666666667
0.191,0.228,0.058,1.097,0.333,1
0.267,0.6820000000000001,0.074,10.11,0.848,0.4166666666666667
0.334,0.519,0.08699999999999999,3.511,0.513,0.1666666666666667
0.098,0.417,0.054,2.955,0.399,0.3333333333333333
0.031,0.136,0.044,0.988,0.206,0.6666666666666666
0.074,0.205,0.043,1.208,0.267,0.1666666666666667
-0.037,-0.029,0.025,0.821,0.155,0.1666666666666667
0.474,0.421,0.106,1.444,0.243,0.3333333333333333
-0.008999999999999999,0.019,0.031,0.39,0.26,1
0.062,0.223,0.042,3.767,0.531,0.75
-0.06900000000000001,-0.039,0.015,0.951,0.229,0.9166666666666666
0.137,0.116,0.048,0.572,0.175,0.08333333333333333
0.263,0.296,0.07099999999999999,1.236,0.19,0.08333333333333333
0.245,0.273,0.063,0.775,0.135,0.1666666666666667
0.31,0.584,0.07000000000000001,6.807,0.783,0.8333333333333334
-0.024,0.111,0.024,1.236,0.302,0.8333333333333334
0.776,0.434,0.197,2.351,0.507,0.9166666666666666
0.083,0.182,0.044,0.921,0.156,0.9166666666666666
0.08699999999999999,0.214,0.047,0.961,0.249,0.25
-0,-0.005,0.033,0.3,0.094,0.4166666666666667
0.619,0.804,0.127,2.761,0.42,0.08333333333333333
0.047,0.103,0.036,0.661,0.158,0.75
-0.032,0.082,0.032,1.04,0.246,1
-0.052,-0.083,0.013,0.576,0.159,0.4166666666666667
0.202,0.149,0.07199999999999999,0.41,0.124,0.3333333333333333
0.005,0.155,0.036,1.129,0.3,0.1666666666666667
0.08400000000000001,0.298,0.05,1.59,0.339,0.1666666666666667
0.024,0.057,0.044,0.351,0.146,0.5
-0.083,-0.034,0.02,0.472,0.137,1
0.209,0.302,0.063,1.701,0.247,0.4166666666666667
0.325,0.417,0.081,3.759,0.632,0.75
0.034,0.26,0.026,3.262,0.477,0.6666666666666666
0.247,0.39,0.066,2.618,0.5,0.1666666666666667
0.003,0.004,0.022,0.392,0.152,0.9166666666666666
-0.112,-1.74,-0,0.061,0.089,0.3333333333333333
-0.029,0.031,0.026,0.848,0.221,0.6666666666666666
0.574,0.889,0.132,5.381,0.832,0.8333333333333334
-0.008,0.179,0.031,2.582,0.34,1
0.174,0.251,0.058,1.66,0.257,0.6666666666666666
0.379,0.392,0.08,1.108,0.261,0.3333333333333333
0.046,0.096,0.037,0.622,0.186,0.6666666666666666
0.244,0.401,0.056,4.307,0.659,0.5833333333333334
0.119,0.387,0.049,3.064,0.434,0.9166666666666666
0.008999999999999999,0.08799999999999999,0.033,0.863,0.301,1
-0.008,0.155,0.029,2.996,0.547,0.5833333333333334
0.169,0.223,0.059,1.298,0.354,0.4166666666666667
-0.032,-0.194,0.027,0.461,0.15,1
0.122,0.227,0.046,2.208,0.231,0.6666666666666666
0.116,0.211,0.065,2.517,0.491,0.25
0.459,0.64,0.097,2.95,0.419,0.8333333333333334
-0.125,-0.5620000000000001,-0.008,0.235,0.113,0.5833333333333334
0.165,0.357,0.06900000000000001,0.78,0.272,0.9166666666666666
-0.006,-0.08599999999999999,0.035,0.302,0.111,1
0.245,0.309,0.063,2.06,0.45,0.1666666666666667
0.067,0.242,0.046,1.681,0.271,0.75
0.6840000000000001,1.04,0.14,21.118,0.83,1
0.068,0.183,0.047,0.749,0.291,0.1666666666666667
0.031,-0.083,0.039,0.068,0.08799999999999999,0.25
0.387,0.26,0.077,0.887,0.204,0.9166666666666666
0.067,0.177,0.044,1.955,0.317,0.25
0.291,0.546,0.081,2.073,0.288,0.25
0.097,0.2,0.054,0.421,0.189,0.8333333333333334
0.163,0.216,0.056,0.6,0.151,0.5
0.332,0.372,0.076,0.729,0.14,1
0.011,0.024,0.037,0.571,0.241,0.5833333333333334
0.428,0.473,0.089,2.197,0.421,0.5
0.243,0.22,0.062,0.798,0.213,0.08333333333333333
0.362,0.521,0.076,3.736,0.382,0.5833333333333334
-0.093,-0.761,0.012,0.169,0.118,0.1666666666666667
0.109,0.282,0.042,2.346,0.281,0.25
0.055,0.054,0.042,0.433,0.126,0.08333333333333333
-0.155,-0.777,-0.017,0.296,0.139,0.1666666666666667
0.138,0.151,0.046,0.713,0.3,0.6666666666666666
0.076,0.002,0.047,0.295,0.105,0.6666666666666666
0.415,0.482,0.093,1.646,0.163,0.25
0.022,0.012,0.039,0.334,0.145,0.9166666666666666
0.309,0.348,0.08500000000000001,1.259,0.213,0.4166666666666667
-0.04,-0.077,0.019,0.506,0.258,0.5833333333333334
0.052,0.29,0.036,3.399,0.513,0.6666666666666666
0.18,0.226,0.058,1.661,0.301,0.3333333333333333
-0.006,0.18,0.031,2.661,0.519,0.9166666666666666
-0.014,0.126,0.035,0.903,0.177,0.6666666666666666
0.092,0.115,0.052,0.335,0.124,0.4166666666666667
0.197,0.277,0.06,0.6919999999999999,0.197,0.08333333333333333
0.041,0.062,0.043,0.446,0.136,0.4166666666666667
0.124,0.367,0.055,3.88,0.526,0.9166666666666666
-0.001,0.07099999999999999,0.026,0.8110000000000001,0.286,0.4166666666666667
-0.008999999999999999,-0.157,0.036,0.247,0.101,0.8333333333333334
0.261,0.408,0.067,2.597,0.315,0.6666666666666666
0.254,0.296,0.07099999999999999,1.016,0.227,0.8333333333333334
0.153,0.524,0.053,6.655,0.741,0.1666666666666667
-0.007,-0.139,0.034,0.196,0.08699999999999999,0.8333333333333334
0.165,0.273,0.057,2.287,0.468,1
-0.03,0.133,0.015,2.48,0.401,0.9166666666666666
-0.063,-0.129,0.028,0.508,0.177,0.08333333333333333
0.157,0.181,0.064,0.467,0.131,0.5833333333333334
0.193,0.493,0.06,4.654,0.588,0.1666666666666667
-0.08699999999999999,-0.634,0.007,0.08500000000000001,0.08400000000000001,0.8333333333333334
-0.5639999999999999,-1.94,-0.035,0.145,0.096,0.6666666666666666
0.02,0.075,0.035,0.7,0.198,0.6666666666666666
0.47,0.309,0.099,0.591,0.225,1
0.202,0.235,0.058,1.289,0.214,0.08333333333333333
0.065,0.233,0.042,1.307,0.244,0.5833333333333334
0.035,0.156,0.041,1.784,0.286,0.08333333333333333
0.029,0.136,0.038,0.519,0.25,0.6666666666666666
0.199,0.427,0.062,3.031,0.417,0.8333333333333334
0.029,0.062,0.04,0.506,0.146,0.3333333333333333
0.214,0.455,0.062,1.419,0.226,0.4166666666666667
0.223,0.336,0.074,0.846,0.171,0.5833333333333334
0.633,0.307,0.123,0.079,0.121,0.25
0.098,0.344,0.046,6.426,0.495,0.4166666666666667
-0.005,0.04,0.034,0.754,0.233,0.4166666666666667
0.231,0.309,0.057,2.033,0.256,0.3333333333333333
0.038,0.164,0.033,1.879,0.246,0.8333333333333334
0.095,0.234,0.054,1.253,0.284,0.3333333333333333
0.264,0.219,0.064,0.505,0.141,0.6666666666666666
0.08,0.263,0.046,2.092,0.34,0.1666666666666667
0.02,-0.112,0.047,0.203,0.094,0.75
0.133,0.389,0.053,2.288,0.253,0.25
0.126,0.23,0.057,0.981,0.197,0.4166666666666667
-0.079,0.05,0.012,0.994,0.243,0.75
0.241,0.199,0.073,0.421,0.13,0.75
0.213,0.481,0.061,2.847,0.449,0.3333333333333333
0.039,0.126,0.046,0.66,0.174,1
0.708,1.26,0.155,28.495,1.175,1
0.145,0.262,0.051,1.579,0.306,0.9166666666666666
0.28,0.258,0.074,0.64,0.162,0.5
0.209,0.55,0.061,10.274,0.8169999999999999,0.5
-0.103,-0.241,-0.001,0.423,0.151,0.5
-0.499,-1.546,-0.039,0.158,0.256,0.4166666666666667
0.158,0.316,0.058,1.11,0.282,0.8333333333333334
0.277,0.337,0.07199999999999999,1.34,0.261,0.8333333333333334
0.074,0.171,0.046,1.314,0.455,0.08333333333333333
0.395,0.306,0.08500000000000001,0.635,0.125,0.3333333333333333
0.153,0.309,0.053,5.363,0.646,0.5833333333333334
-0.039,-0.187,0.03,0.193,0.11,0.6666666666666666
-0.03,-0.129,0.029,0.516,0.146,0.1666666666666667
0.08599999999999999,0.103,0.05,0.497,0.145,0.25
0.122,0.271,0.05,2.056,0.345,0.9166666666666666
0.479,0.729,0.08799999999999999,3.693,0.447,0.9166666666666666
0.114,0.307,0.05,2.114,0.402,0.5833333333333334
0.369,0.366,0.079,0.486,0.18,0.25
0.331,0.46,0.083,2.258,0.275,0.4166666666666667
-0.013,-0.465,0.029,0.106,0.079,0.9166666666666666
0.021,0.096,0.037,0.9,0.274,0.5833333333333334
0.091,0.021,0.046,0.252,0.113,1
0.176,0.36,0.06,0.918,0.192,0.5
0.021,0.034,0.037,0.483,0.19,0.1666666666666667
0.166,0.33,0.055,3.284,0.425,0.25
0.43,0.596,0.078,2.8,0.316,0.6666666666666666
0.243,0.403,0.059,2.999,0.442,0.4166666666666667
0.411,0.541,0.089,3.271,0.401,0.25
0.109,0.119,0.056,0.246,0.094,0.4166666666666667
-0.008999999999999999,0.014,0.031,0.26,0.144,0.3333333333333333
0.155,0.178,0.05,1.042,0.282,0.5833333333333334
0.25,0.508,0.07199999999999999,5.015,0.791,0.5833333333333334
0.139,0.19,0.059,0.665,0.27,0.6666666666666666
0.319,0.492,0.064,3.322,0.482,0.1666666666666667
0.164,0.219,0.058,0.6850000000000001,0.132,0.8333333333333334
0.052,0.203,0.047,1.346,0.309,0.4166666666666667
0.041,0.136,0.038,0.6899999999999999,0.219,0.3333333333333333
0.143,0.334,0.053,3.306,0.356,0.6666666666666666
0.229,0.27,0.056,1.083,0.246,0.8333333333333334
-0.068,-0.207,0.012,0.296,0.13,0.5
0.296,0.39,0.075,1.671,0.317,1
0.326,0.541,0.08400000000000001,3.164,0.6,0.6666666666666666
0.032,0.102,0.043,0.549,0.15,0.75
0.398,0.575,0.091,6.054,0.646,0.1666666666666667
-0.01,-0.28,0.032,0.212,0.08,0.8333333333333334
0.022,0.059,0.036,0.82,0.244,0.8333333333333334
0.054,0.123,0.042,0.643,0.191,0.25
0.031,0.183,0.044,1.249,0.212,0.9166666666666666
0.301,0.43,0.076,1.62,0.34,0.8333333333333334
0.215,0.507,0.061,5.42,0.639,0.75
0.222,0.286,0.063,1.019,0.176,0.5833333333333334
0.201,0.317,0.063,1.494,0.344,0.5
0.38,0.496,0.079,2.339,0.423,0.3333333333333333
0.05,0.25,0.04,2.148,0.739,0.08333333333333333
0.099,0.195,0.048,1.399,0.243,0.25
0.289,0.222,0.067,0.695,0.133,0.1666666666666667
0.6870000000000001,0.83,0.153,2.392,0.312,1
0.074,0.168,0.043,1.179,0.322,1
0.064,0.602,0.039,22.965,1.337,0.8333333333333334
0.062,0.067,0.039,0.53,0.133,0.9166666666666666
0.265,0.351,0.07000000000000001,1.132,0.258,0.1666666666666667
0.025,0.122,0.039,0.838,0.216,0.4166666666666667
0.26,0.201,0.07000000000000001,0.665,0.218,1
0.242,0.451,0.062,1.99,0.277,0.8333333333333334
0.019,0.026,0.041,0.232,0.108,0.25
0.14,0.42,0.056,5.203,0.761,0.9166666666666666
0.11,0.07000000000000001,0.055,0.598,0.141,0.25
-0.077,-0.081,0.003,0.788,0.236,0.1666666666666667
0.05,0.22,0.033,3.644,0.659,0.6666666666666666
0.121,0.205,0.049,1.526,0.391,0.9166666666666666
0.259,0.381,0.07099999999999999,1.489,0.249,0.5
0.145,0.553,0.054,8.872999999999999,0.652,0.6666666666666666
0.503,0.763,0.102,4.153,0.619,0.9166666666666666
0.262,0.511,0.077,2.774,0.384,0.8333333333333334
0.004,-0.241,0.032,0.206,0.104,0.08333333333333333
0.183,0.1,0.064,0.391,0.108,0.4166666666666667
0.073,0.107,0.048,1.146,0.276,0.25
0.275,0.442,0.08599999999999999,1.444,0.202,0.8333333333333334
0.329,0.442,0.07199999999999999,2.24,0.318,0.5
0.536,0.417,0.11,3.309,0.354,0.1666666666666667
0.031,0.044,0.039,0.66,0.142,0.8333333333333334
0.139,0.213,0.052,1.451,0.296,0.5833333333333334
0.157,0.225,0.055,1.055,0.283,0.75
0.705,0.922,0.149,18.103,1.328,0.4166666666666667
-0.028,-0.356,0.025,0.218,0.095,0.75
0.325,0.528,0.077,3.042,0.36,0.8333333333333334
0.28,0.357,0.066,1.809,0.297,0.5833333333333334
0.5649999999999999,0.608,0.113,0.958,0.076,0.75
-0.001,0.012,0.03,0.52,0.151,0.1666666666666667
0.187,0.119,0.053,0.437,0.172,0.4166666666666667
0.03,0.118,0.04,0.944,0.308,0.25
0.068,0.107,0.043,0.743,0.164,0.75
0.207,0.287,0.059,1.39,0.366,0.9166666666666666
0.215,0.337,0.053,1.639,0.281,0.9166666666666666
0.12,0.248,0.052,1.65,0.398,0.25
0.192,0.227,0.054,1.122,0.227,1
0.012,0.111,0.023,1.492,0.295,0.75
0.472,0.419,0.099,0.792,0.128,0.3333333333333333
-0.328,-1.846,-0.091,0.065,0.07199999999999999,0.5
0.232,0.405,0.07000000000000001,1.669,0.325,0.75
0.267,0.355,0.067,1.612,0.288,0.08333333333333333
0.07000000000000001,0.203,0.041,2.469,0.395,0.1666666666666667
0.16,0.327,0.059,3.036,0.758,0.25
0.109,0.18,0.052,0.801,0.226,0.25
0.299,0.378,0.081,1.47,0.381,0.4166666666666667
0.123,0.312,0.054,2.085,0.427,0.3333333333333333
0.02,0.114,0.039,0.757,0.223,1
-0.063,-0.089,0.025,0.492,0.255,0.25
0.235,0.393,0.06900000000000001,2.09,0.526,0.9166666666666666
0.011,-0.008999999999999999,0.038,0.524,0.153,0.08333333333333333
0.273,0.302,0.07199999999999999,1.15,0.277,0.08333333333333333
-0.101,-0.65,0.012,0.136,0.106,0.6666666666666666
0.077,0.162,0.055,0.464,0.165,0.75
-0.727,-1.841,-0.132,0.059,0.093,1
-0.037,0.039,0.034,1.429,0.121,0.5
0.017,0.224,0.035,3.889,0.343,0.8333333333333334
0.021,0.04,0.034,0.589,0.138,0.3333333333333333
0.008,0.041,0.04,0.161,0.082,0.3333333333333333
0.154,0.067,0.052,0.333,0.123,1
0.203,0.351,0.062,1.398,0.254,0.4166666666666667
0.08400000000000001,0.36,0.048,3.204,0.456,0.5
0.28,0.212,0.067,0.738,0.138,1
0.105,0.208,0.051,1.113,0.312,0.1666666666666667
-0.053,0.083,0.02,0.995,0.236,0.9166666666666666
0.027,0.111,0.038,0.894,0.267,0.5
0.441,0.517,0.083,1.644,0.236,0.6666666666666666
-0.077,-0.07199999999999999,0.016,0.465,0.249,0.1666666666666667
0.426,0.727,0.08799999999999999,6.301,0.62,0.25
0.532,0.5610000000000001,0.113,1.044,0.133,0.4166666666666667
-0.098,-0.105,0.005,0.671,0.202,0.3333333333333333
0.034,0.042,0.039,0.404,0.109,0.3333333333333333
0.254,0.231,0.061,1.01,0.237,0.5833333333333334
0.035,0.106,0.036,0.719,0.157,0.9166666666666666
-0.04,-0.17,0.015,0.481,0.209,0.3333333333333333
0.073,0.284,0.04,2.622,0.431,0.9166666666666666
0.059,0.253,0.047,2.359,0.397,0.08333333333333333
0.132,0.199,0.059,0.5610000000000001,0.13,0.1666666666666667
0.052,0.153,0.045,1.606,0.322,0.6666666666666666
0.035,-0.2,0.038,0.08799999999999999,0.079,0.25
0.006,0.103,0.036,2.181,0.381,0.4166666666666667
0.095,0.216,0.045,1.339,0.259,0.5
0.263,0.338,0.061,0.593,0.14,0.9166666666666666
0.103,0.299,0.052,1.794,0.366,0.5
0.094,0.111,0.059,0.438,0.129,0.25
0.675,0.873,0.154,3.35,0.204,0.4166666666666667
0.361,0.728,0.08400000000000001,15.586,1.023,0.75
0.189,0.34,0.054,1.615,0.279,0.3333333333333333
0.166,0.253,0.055,1.946,0.291,0.9166666666666666
0.121,0.184,0.044,1.734,0.454,0.5833333333333334
0.408,0.711,0.08799999999999999,6.235,0.5649999999999999,0.8333333333333334
0.036,0.15,0.046,1.64,0.309,1
0.105,0.225,0.051,1.589,0.311,0.9166666666666666
0.255,0.365,0.063,2.179,0.485,0.75
0.116,0.311,0.054,1.878,0.328,0.5833333333333334
0.158,0.217,0.056,0.743,0.239,0.4166666666666667
0.103,0.183,0.038,0.581,0.242,0.6666666666666666
-0.015,0.17,0.027,2.154,0.547,0.8333333333333334
0.109,0.148,0.05,0.595,0.18,0.5833333333333334
0.232,0.511,0.066,2.873,0.423,0.1666666666666667
0.225,0.218,0.063,1.422,0.203,1
0.378,0.641,0.08500000000000001,4.044,0.441,0.9166666666666666
0.123,0.47,0.058,4.331,0.702,0.3333333333333333
-0.047,-0.347,0.027,0.213,0.08799999999999999,1
0.188,0.145,0.058,0.265,0.096,0.4166666666666667
-0.106,-0.481,-0.008999999999999999,0.706,0.143,0.25
-0.092,-0.124,0.016,0.523,0.18,1
0.128,0.108,0.056,0.366,0.1,0.1666666666666667
0.08400000000000001,0.215,0.05,1.577,0.285,0.8333333333333334
-0.003,-0.365,0.035,0.112,0.08400000000000001,0.5
0.07099999999999999,0.125,0.047,0.533,0.164,0.1666666666666667
0.142,0.139,0.063,0.579,0.168,0.6666666666666666
0.341,0.678,0.091,5.625,0.6830000000000001,0.3333333333333333
0.106,0.203,0.05,0.8169999999999999,0.274,0.1666666666666667
-0.036,0.134,0.029,1.03,0.277,0.5833333333333334
0.025,-0.057,0.026,0.862,0.388,0.3333333333333333
-0.107,0.014,0.018,1.043,0.21,0.1666666666666667
0.055,0.175,0.035,1.322,0.277,0.08333333333333333
-0.019,0.005,0.031,0.434,0.165,0.75
0.146,0.236,0.047,1.935,0.273,0.8333333333333334
0.325,0.34,0.074,0.918,0.325,0.4166666666666667
-0.05,-0.048,0.02,0.502,0.17,1
0.188,0.386,0.059,2.33,0.37,0.6666666666666666
0.355,0.512,0.082,2.915,0.322,1
0.476,0.713,0.08699999999999999,4.066,0.364,1
0.173,0.213,0.065,0.576,0.148,0.4166666666666667
0.064,0.028,0.049,0.513,0.127,0.25
0.046,0.136,0.039,1.284,0.364,0.75
-0.031,0.212,0.032,2.554,0.527,0.9166666666666666
-0.184,-1.523,-0.005,0.092,0.096,0.08333333333333333
0.082,0.244,0.053,1.985,0.307,0.25
0.362,0.65,0.08,7.878,0.493,0.6666666666666666
0.189,0.184,0.064,0.947,0.223,0.08333333333333333
0.335,0.6860000000000001,0.074,10.339,0.837,0.4166666666666667
0.044,0.186,0.043,1.025,0.229,1
0.517,0.349,0.109,1.19,0.149,0.6666666666666666
0.188,0.369,0.067,0.722,0.206,0.8333333333333334
-0.115,-0.45,0.006,0.174,0.105,0.08333333333333333
0.339,0.333,0.081,1.216,0.301,1
0.115,0.282,0.052,1.945,0.31,0.08333333333333333
0.23,0.284,0.064,0.484,0.146,0.9166666666666666
0.136,0.229,0.056,1.036,0.194,0.3333333333333333
0.067,0.078,0.04,0.6850000000000001,0.244,0.6666666666666666
0.025,-0.059,0.024,0.227,0.103,0.25
-0.076,-0.057,0.024,0.569,0.125,1
0.151,0.363,0.053,2.453,0.438,0.5
0.308,0.72,0.079,7.304,0.647,0.5833333333333334
0.055,0.061,0.052,0.278,0.135,0.4166666666666667
0.214,0.484,0.054,4.385,0.656,0.5
0.117,0.237,0.055,0.897,0.174,0.8333333333333334
0.135,0.213,0.057,2.64,0.314,0.25
-0.078,-0.356,0.02,0.194,0.096,0.3333333333333333
0.08,0.282,0.048,2.09,0.293,0.8333333333333334
0.005,-0.031,0.035,0.256,0.143,0.5
-0.037,-0.422,0.031,0.078,0.06900000000000001,0.6666666666666666
0.278,0.414,0.079,2.421,0.451,1
0.121,0.349,0.05,3.165,0.702,0.4166666666666667
